AEST Date	AEST Time	Day	Latitude	Longitude	 Altitude	 Distance
12/9/21	22:50:06	4	-27.399082	151.784943	437.720001	0
12/9/21	22:50:07	4	-27.399082	151.784943	437.720001	0
12/9/21	22:50:07	4	-27.399082	151.784943	437.720001	0
12/9/21	22:50:09	4	-27.399082	151.784943	437.720001	0
12/9/21	22:50:09	4	-27.399069	151.785004	438.399994	6.205677
12/9/21	22:50:11	4	-27.399073	151.785019	439.389984	1.564951
12/9/21	22:50:11	4	-27.399076	151.785004	441.029999	1.564951
12/9/21	22:50:12	4	-27.399078	151.785004	440.529999	0.212087
12/9/21	22:50:13	4	-27.399076	151.785019	441.5	1.521226
12/9/21	22:50:14	4	-27.399075	151.785019	442.599976	0.212087
12/9/21	22:50:16	4	-27.399071	151.785019	442	0.424175
12/9/21	22:50:17	4	-27.399071	151.785019	442	0
12/9/21	22:50:18	4	-27.399071	151.785019	442	0
12/9/21	22:50:19	4	-27.399071	151.785019	442	0
12/9/21	22:50:20	4	-27.399071	151.785004	439.690002	1.506369
12/9/21	22:50:21	4	-27.399071	151.785004	439.380005	0
12/9/21	22:50:22	4	-27.399075	151.785004	438.970001	0.424175
12/9/21	22:50:23	4	-27.399076	151.784988	438.720001	1.521226
12/9/21	22:50:23	4	-27.399076	151.784988	438.720001	0
12/9/21	22:50:24	4	-27.399076	151.784988	438.720001	0
12/9/21	22:50:26	4	-27.399076	151.784988	438.720001	0
12/9/21	22:50:27	4	-27.399076	151.784988	438.720001	0
12/9/21	22:50:28	4	-27.399076	151.784988	438.720001	0
12/9/21	22:50:29	4	-27.399076	151.784988	438.720001	0
12/9/21	22:50:30	4	-27.399076	151.784988	438.720001	0
12/9/21	22:50:31	4	-27.399076	151.784988	438.720001	0
12/9/21	22:50:31	4	-27.399078	151.784988	434.959991	0.212087
12/9/21	22:50:32	4	-27.39908	151.784988	434.059998	0.212087
12/9/21	22:50:33	4	-27.39908	151.784988	435.059998	0
12/9/21	22:50:34	4	-27.399086	151.784988	434.48999	0.636262
12/9/21	22:50:35	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:37	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:38	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:39	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:40	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:40	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:41	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:43	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:43	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:44	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:45	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:46	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:47	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:48	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:50	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:50	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:52	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:53	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:54	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:54	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:55	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:56	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:57	4	-27.399086	151.784988	434.48999	0
12/9/21	22:50:58	4	-27.399046	151.784988	444.73999	4.453837
12/9/21	22:50:59	4	-27.399038	151.784988	444.579987	0.84835
12/9/21	22:51:00	4	-27.399035	151.784988	443.359985	0.424175
12/9/21	22:51:02	4	-27.399042	151.784988	443.309998	0.84835
12/9/21	22:51:03	4	-27.399042	151.784988	443.309998	0
12/9/21	22:51:04	4	-27.399048	151.784988	443.019989	0.636262
12/9/21	22:51:05	4	-27.39905	151.784988	442.709991	0.212087
12/9/21	22:51:06	4	-27.399046	151.785004	442.179993	1.564951
12/9/21	22:51:06	4	-27.399046	151.784988	441.849976	1.506369
12/9/21	22:51:07	4	-27.399048	151.784988	441.25	0.212087
12/9/21	22:51:09	4	-27.399057	151.784973	441.519989	1.842193
12/9/21	22:51:10	4	-27.399057	151.784973	441.519989	0
12/9/21	22:51:11	4	-27.399057	151.784973	441.519989	0
12/9/21	22:51:11	4	-27.399057	151.784973	441.519989	0
12/9/21	22:51:13	4	-27.399057	151.784973	441.519989	0
12/9/21	22:51:13	4	-27.399057	151.784973	441.519989	0
12/9/21	22:51:15	4	-27.399057	151.784973	441.519989	0
12/9/21	22:51:16	4	-27.399059	151.784988	441.429993	1.521226
12/9/21	22:51:16	4	-27.399052	151.785004	442.039978	1.728828
12/9/21	22:51:18	4	-27.399048	151.785004	441.73999	0.424175
12/9/21	22:51:19	4	-27.399048	151.785004	441.919983	0
12/9/21	22:51:19	4	-27.399044	151.785004	441.759979	0.424175
12/9/21	22:51:21	4	-27.399042	151.784988	441.970001	1.521226
12/9/21	22:51:21	4	-27.399036	151.784988	441.919983	0.636262
12/9/21	22:51:23	4	-27.399036	151.784988	442.049988	0
12/9/21	22:51:23	4	-27.399036	151.784988	442.049988	0
12/9/21	22:51:25	4	-27.399036	151.784988	442.049988	0
12/9/21	22:51:25	4	-27.399038	151.785004	442.589996	1.521226
12/9/21	22:51:26	4	-27.399042	151.784988	442.97998	1.564951
12/9/21	22:51:28	4	-27.399044	151.784988	442.859985	0.212087
12/9/21	22:51:29	4	-27.399044	151.784988	442.579987	0
12/9/21	22:51:30	4	-27.399044	151.784973	442.369995	1.506369
12/9/21	22:51:30	4	-27.399046	151.784958	441.699982	1.521226
12/9/21	22:51:32	4	-27.399046	151.784958	441.589996	0
12/9/21	22:51:33	4	-27.399054	151.784943	442.069977	1.728828
12/9/21	22:51:33	4	-27.399063	151.784943	441.699982	1.060437
12/9/21	22:51:34	4	-27.399063	151.784943	441.699982	0
12/9/21	22:51:35	4	-27.399063	151.784943	441.699982	0
12/9/21	22:51:36	4	-27.399063	151.784943	441.699982	0
12/9/21	22:51:37	4	-27.399063	151.784943	441.699982	0
12/9/21	22:51:39	4	-27.399063	151.784943	441.699982	0
12/9/21	22:51:40	4	-27.399063	151.784943	441.699982	0
12/9/21	22:51:41	4	-27.399063	151.784943	441.699982	0
12/9/21	22:51:42	4	-27.399063	151.784943	441.699982	0
12/9/21	22:51:42	4	-27.399063	151.784943	441.699982	0
12/9/21	22:51:44	4	-27.399073	151.785004	441.819977	6.118079
12/9/21	22:51:44	4	-27.399065	151.785019	442.410004	1.728828
12/9/21	22:51:45	4	-27.399069	151.785019	442.599976	0.424175
12/9/21	22:51:47	4	-27.399069	151.785019	442.709991	0
12/9/21	22:51:49	4	-27.399071	151.785034	442.599976	1.521226
12/9/21	22:51:50	4	-27.399073	151.785034	442.48999	0.212087
12/9/21	22:51:51	4	-27.399069	151.785019	441.759979	1.564951
12/9/21	22:51:52	4	-27.399059	151.785004	440.679993	1.842193
12/9/21	22:51:52	4	-27.399059	151.785004	440.679993	0
12/9/21	22:51:53	4	-27.399059	151.785004	440.679993	0
12/9/21	22:51:54	4	-27.399059	151.785004	440.679993	0
12/9/21	22:51:56	4	-27.399059	151.785004	440.679993	0
12/9/21	22:51:56	4	-27.399059	151.785004	440.679993	0
12/9/21	22:51:57	4	-27.399059	151.785004	440.679993	0
12/9/21	22:51:59	4	-27.399059	151.785004	440.679993	0
12/9/21	22:52:00	4	-27.399059	151.785004	440.679993	0
12/9/21	22:52:01	4	-27.399059	151.785004	440.679993	0
12/9/21	22:52:02	4	-27.399059	151.785004	440.679993	0
12/9/21	22:52:02	4	-27.399059	151.785004	440.679993	0
12/9/21	22:52:04	4	-27.399059	151.785004	440.679993	0
12/9/21	22:52:05	4	-27.399059	151.785004	440.679993	0
12/9/21	22:52:06	4	-27.399059	151.785004	440.679993	0
12/9/21	22:52:06	4	-27.399059	151.785004	440.679993	0
12/9/21	22:52:08	4	-27.399061	151.784943	439.660004	6.029208
12/9/21	22:52:08	4	-27.399063	151.784943	439.919983	0.212087
12/9/21	22:52:10	4	-27.399061	151.784927	442.169983	1.521226
12/9/21	22:52:11	4	-27.399065	151.784927	441.910004	0.424175
12/9/21	22:52:11	4	-27.399069	151.784927	443.169983	0.424175
12/9/21	22:52:12	4	-27.399071	151.784927	443.949982	0.212087
12/9/21	22:52:13	4	-27.399071	151.784912	443.910004	1.506369
12/9/21	22:52:15	4	-27.399071	151.784912	443.910004	0
12/9/21	22:52:16	4	-27.399071	151.784912	443.910004	0
12/9/21	22:52:17	4	-27.399071	151.784912	443.910004	0
12/9/21	22:52:18	4	-27.399071	151.784912	443.910004	0
12/9/21	22:52:18	4	-27.399071	151.784912	443.910004	0
12/9/21	22:52:19	4	-27.399071	151.784912	443.910004	0
12/9/21	22:52:20	4	-27.399071	151.784912	443.910004	0
12/9/21	22:52:21	4	-27.399059	151.784927	441.699982	1.97192
12/9/21	22:52:22	4	-27.39905	151.784927	441.809998	1.060437
12/9/21	22:52:23	4	-27.39905	151.784927	442.429993	0
12/9/21	22:52:25	4	-27.399054	151.784943	441.089996	1.564951
12/9/21	22:52:25	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:27	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:28	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:29	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:30	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:30	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:32	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:32	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:34	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:34	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:36	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:36	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:38	4	-27.399054	151.784943	441.089996	0
12/9/21	22:52:38	4	-27.399044	151.785004	450.609985	6.11808
12/9/21	22:52:39	4	-27.399038	151.785019	451.769989	1.63523
12/9/21	22:52:41	4	-27.399036	151.785019	450.369995	0.212087
12/9/21	22:52:42	4	-27.39904	151.785004	449.609985	1.564952
12/9/21	22:52:43	4	-27.399029	151.785019	449.539978	1.97192
12/9/21	22:52:44	4	-27.399029	151.785019	450.220001	0
12/9/21	22:52:45	4	-27.399029	151.785004	451.019989	1.50637
12/9/21	22:52:46	4	-27.399027	151.785004	451.209991	0.212087
12/9/21	22:52:47	4	-27.399029	151.785004	452.130005	0.212087
12/9/21	22:52:48	4	-27.399029	151.784988	452.329987	1.50637
12/9/21	22:52:48	4	-27.399027	151.784988	453	0.212087
12/9/21	22:52:50	4	-27.399029	151.785004	452.910004	1.521227
12/9/21	22:52:51	4	-27.399025	151.785004	453.25	0.424175
12/9/21	22:52:52	4	-27.399017	151.785004	453.769989	0.84835
12/9/21	22:52:52	4	-27.399017	151.785004	453.769989	0
12/9/21	22:52:53	4	-27.399017	151.785004	453.769989	0
12/9/21	22:52:54	4	-27.399017	151.785004	453.769989	0
12/9/21	22:52:56	4	-27.399017	151.785004	453.769989	0
12/9/21	22:52:57	4	-27.399025	151.785019	452.190002	1.728828
12/9/21	22:52:57	4	-27.399027	151.785019	451.72998	0.212087
12/9/21	22:52:58	4	-27.399025	151.785019	451.559998	0.212087
12/9/21	22:52:59	4	-27.399035	151.785019	451.970001	1.060437
12/9/21	22:53:00	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:01	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:03	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:04	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:05	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:06	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:06	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:07	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:08	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:09	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:10	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:11	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:13	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:14	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:14	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:15	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:16	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:18	4	-27.399035	151.785019	451.970001	0
12/9/21	22:53:19	4	-27.399082	151.784958	448.819977	8.02618
12/9/21	22:53:20	4	-27.399082	151.784973	449.130005	1.506369
12/9/21	22:53:21	4	-27.399076	151.784988	448.880005	1.63523
12/9/21	22:53:22	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:23	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:24	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:25	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:26	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:27	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:28	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:29	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:30	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:30	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:32	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:33	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:34	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:35	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:36	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:37	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:38	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:39	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:40	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:41	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:42	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:43	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:44	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:45	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:46	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:47	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:48	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:49	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:50	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:51	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:52	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:53	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:54	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:55	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:56	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:57	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:58	4	-27.399076	151.784988	448.799988	0
12/9/21	22:53:59	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:00	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:01	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:02	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:03	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:04	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:05	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:06	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:07	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:08	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:09	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:10	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:11	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:12	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:13	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:14	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:15	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:16	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:17	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:18	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:19	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:20	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:21	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:22	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:23	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:24	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:25	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:26	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:27	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:28	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:29	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:30	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:31	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:32	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:33	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:34	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:35	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:36	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:37	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:38	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:39	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:40	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:41	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:42	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:43	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:43	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:45	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:46	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:47	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:48	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:48	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:50	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:50	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:52	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:53	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:53	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:54	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:56	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:57	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:57	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:59	4	-27.399076	151.784988	448.799988	0
12/9/21	22:54:59	4	-27.399033	151.784927	436.099976	7.752508
12/9/21	22:55:01	4	-27.399038	151.784912	436.299988	1.635231
12/9/21	22:55:01	4	-27.399036	151.784912	436.589996	0.212087
12/9/21	22:55:03	4	-27.399036	151.784927	437	1.506369
12/9/21	22:55:03	4	-27.39904	151.784927	437.049988	0.424175
12/9/21	22:55:04	4	-27.399042	151.784943	437.5	1.521226
12/9/21	22:55:05	4	-27.399048	151.784943	437.75	0.636262
12/9/21	22:55:06	4	-27.399054	151.784943	437.649994	0.636262
12/9/21	22:55:08	4	-27.39905	151.784943	437.690002	0.424175
12/9/21	22:55:08	4	-27.39905	151.784943	437.690002	0
12/9/21	22:55:10	4	-27.39904	151.784943	438.380005	1.060437
12/9/21	22:55:11	4	-27.399035	151.784958	438.199982	1.63523
12/9/21	22:55:11	4	-27.399027	151.784958	438.48999	0.84835
12/9/21	22:55:12	4	-27.399023	151.784958	438.449982	0.424175
12/9/21	22:55:13	4	-27.399019	151.784958	438.699982	0.424175
12/9/21	22:55:14	4	-27.399027	151.784958	439.410004	0.84835
12/9/21	22:55:16	4	-27.399027	151.784958	439.410004	0
12/9/21	22:55:17	4	-27.399027	151.784958	439.410004	0
12/9/21	22:55:18	4	-27.399027	151.784958	439.410004	0
12/9/21	22:55:18	4	-27.399027	151.784958	439.410004	0
12/9/21	22:55:19	4	-27.399052	151.784958	440	2.757137
12/9/21	22:55:20	4	-27.399055	151.784973	440.459991	1.564951
12/9/21	22:55:21	4	-27.399052	151.784973	440.75	0.424175
12/9/21	22:55:22	4	-27.399052	151.784988	441.47998	1.506369
12/9/21	22:55:23	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:25	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:26	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:27	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:28	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:29	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:30	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:31	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:32	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:33	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:33	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:35	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:36	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:36	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:37	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:39	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:40	4	-27.399052	151.784988	442.130005	0
12/9/21	22:55:40	4	-27.399071	151.784973	441.190002	2.601395
12/9/21	22:55:41	4	-27.399082	151.784988	440.970001	1.97192
12/9/21	22:55:42	4	-27.39908	151.785004	441.619995	1.521226
12/9/21	22:55:43	4	-27.399076	151.785004	441.089996	0.424175
12/9/21	22:55:44	4	-27.39908	151.785004	441.079987	0.424175
12/9/21	22:55:46	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:47	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:48	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:49	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:49	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:51	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:51	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:53	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:54	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:55	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:56	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:57	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:58	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:59	4	-27.39908	151.785004	441.079987	0
12/9/21	22:55:59	4	-27.39908	151.785004	441.079987	0
12/9/21	22:56:00	4	-27.39908	151.785004	441.079987	0
12/9/21	22:56:02	4	-27.39908	151.785004	441.079987	0
12/9/21	22:56:03	4	-27.39908	151.785004	441.079987	0
12/9/21	22:56:03	4	-27.39908	151.785004	441.079987	0
12/9/21	22:56:04	4	-27.399078	151.784958	443.440002	4.524081
12/9/21	22:56:05	4	-27.39908	151.784958	443.779999	0.212087
12/9/21	22:56:07	4	-27.399084	151.784958	444.149994	0.424175
12/9/21	22:56:09	4	-27.399084	151.784958	444.119995	0
12/9/21	22:56:10	4	-27.399084	151.784958	444.119995	0
12/9/21	22:56:11	4	-27.399084	151.784958	444.119995	0
12/9/21	22:56:12	4	-27.399084	151.784958	444.119995	0
12/9/21	22:56:12	4	-27.399084	151.784958	444.119995	0
12/9/21	22:56:13	4	-27.399084	151.784958	444.119995	0
12/9/21	22:56:14	4	-27.399084	151.784958	444.119995	0
12/9/21	22:56:15	4	-27.399084	151.784958	444.119995	0
12/9/21	22:56:16	4	-27.399084	151.784958	444.119995	0
12/9/21	22:56:17	4	-27.399084	151.784958	444.119995	0
12/9/21	22:56:19	4	-27.399092	151.784943	443.869995	1.728827
12/9/21	22:56:20	4	-27.399094	151.784943	444.429993	0.212087
12/9/21	22:56:21	4	-27.399097	151.784943	444.889984	0.424175
12/9/21	22:56:22	4	-27.399096	151.784943	446.509979	0.212087
12/9/21	22:56:22	4	-27.399092	151.784927	448.139984	1.564951
12/9/21	22:56:23	4	-27.39909	151.784927	448.97998	0.212087
12/9/21	22:56:24	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:25	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:26	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:27	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:29	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:30	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:31	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:32	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:33	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:34	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:35	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:36	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:37	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:37	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:38	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:39	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:41	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:42	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:43	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:43	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:44	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:46	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:46	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:47	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:49	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:50	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:51	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:52	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:53	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:54	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:55	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:56	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:57	4	-27.39909	151.784927	448.97998	0
12/9/21	22:56:57	4	-27.399055	151.784927	448.299988	3.817575
12/9/21	22:56:58	4	-27.399059	151.784927	448.349976	0.424175
12/9/21	22:56:59	4	-27.399055	151.784927	448.609985	0.424175
12/9/21	22:57:00	4	-27.399059	151.784927	449.509979	0.424175
12/9/21	22:57:02	4	-27.399059	151.784927	449.509979	0
12/9/21	22:57:02	4	-27.399059	151.784927	449.509979	0
12/9/21	22:57:04	4	-27.399059	151.784927	449.509979	0
12/9/21	22:57:05	4	-27.399059	151.784927	449.509979	0
12/9/21	22:57:05	4	-27.399059	151.784927	449.509979	0
12/9/21	22:57:07	4	-27.399059	151.784927	449.509979	0
12/9/21	22:57:07	4	-27.399059	151.784927	449.509979	0
12/9/21	22:57:09	4	-27.399059	151.784927	449.509979	0
12/9/21	22:57:10	4	-27.399055	151.784943	452.549988	1.564951
12/9/21	22:57:11	4	-27.399057	151.784958	452.329987	1.521226
12/9/21	22:57:11	4	-27.399055	151.784958	453.349976	0.212087
12/9/21	22:57:13	4	-27.399052	151.784943	454.099976	1.564951
