AEST Date	AEST Time	Day	Latitude	Longitude	 Altitude	 Distance
10/9/21	22:32:18	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:20	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:21	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:22	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:23	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:24	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:25	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:29	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:30	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:31	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:32	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:33	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:34	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:36	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:37	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:38	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:39	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:40	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:41	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:42	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:43	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:43	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:44	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:45	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:46	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:47	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:49	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:50	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:50	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:51	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:52	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:57	2	-27.37615	151.771271	442.880005	0
10/9/21	22:32:58	2	-27.37616	151.771225	447.619995	4.642771
10/9/21	22:32:59	2	-27.376158	151.771225	447.160004	0.212087
10/9/21	22:33:00	2	-27.376165	151.771225	446.419983	0.84835
10/9/21	22:33:01	2	-27.376175	151.771225	445.679993	1.060437
10/9/21	22:33:01	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:03	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:05	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:06	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:07	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:08	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:09	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:10	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:11	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:12	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:13	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:13	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:14	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:15	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:16	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:17	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:18	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:19	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:20	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:21	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:22	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:23	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:25	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:26	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:27	2	-27.376175	151.771225	445.679993	0
10/9/21	22:33:28	2	-27.376137	151.771194	447.619995	5.203152
10/9/21	22:33:29	2	-27.376137	151.77121	446.359985	1.506681
10/9/21	22:33:29	2	-27.376133	151.77121	445.919983	0.424175
10/9/21	22:33:32	2	-27.376131	151.771225	446.039978	1.521535
10/9/21	22:33:33	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:34	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:35	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:36	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:37	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:38	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:39	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:40	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:41	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:42	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:43	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:44	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:45	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:45	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:46	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:47	2	-27.376131	151.771225	446.039978	0
10/9/21	22:33:48	2	-27.376122	151.77121	448.72998	1.842449
10/9/21	22:33:49	2	-27.376116	151.77121	450	0.636262
10/9/21	22:33:51	2	-27.376106	151.77121	451.970001	1.060437
10/9/21	22:33:53	2	-27.376099	151.77121	451.809998	0.84835
10/9/21	22:33:54	2	-27.376099	151.77121	451.949982	0
10/9/21	22:33:55	2	-27.376114	151.77121	449.880005	1.6967
10/9/21	22:33:56	2	-27.376114	151.77121	451.449982	0
10/9/21	22:33:58	2	-27.376114	151.77121	451.449982	0
10/9/21	22:33:59	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:00	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:01	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:01	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:02	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:03	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:04	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:05	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:06	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:08	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:09	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:10	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:10	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:13	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:14	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:15	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:16	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:17	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:18	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:19	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:19	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:22	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:23	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:24	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:25	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:25	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:26	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:27	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:28	2	-27.376114	151.77121	451.449982	0
10/9/21	22:34:29	2	-27.376156	151.771225	456.23999	4.903156
10/9/21	22:34:30	2	-27.376152	151.77121	456.819977	1.565252
10/9/21	22:34:32	2	-27.376148	151.77121	458.599976	0.424175
10/9/21	22:34:33	2	-27.376148	151.77121	459.139984	0
10/9/21	22:34:34	2	-27.376146	151.77121	460.199982	0.212087
10/9/21	22:34:35	2	-27.376146	151.771194	460.009979	1.506681
10/9/21	22:34:36	2	-27.376144	151.77121	461.389984	1.521535
10/9/21	22:34:37	2	-27.376144	151.77121	461.389984	0
10/9/21	22:34:37	2	-27.376139	151.771194	463.589996	1.635518
10/9/21	22:34:38	2	-27.376139	151.771194	464.419983	0
10/9/21	22:34:40	2	-27.376144	151.771194	464.649994	0.636262
10/9/21	22:34:42	2	-27.376144	151.771179	465.079987	1.506681
10/9/21	22:34:43	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:44	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:45	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:46	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:47	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:48	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:49	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:50	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:51	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:52	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:54	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:55	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:56	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:57	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:58	2	-27.376144	151.771179	465.079987	0
10/9/21	22:34:59	2	-27.376144	151.771179	465.079987	0
10/9/21	22:35:01	2	-27.376144	151.771179	465.079987	0
10/9/21	22:35:02	2	-27.376144	151.771179	465.079987	0
10/9/21	22:35:03	2	-27.376144	151.771179	465.079987	0
10/9/21	22:35:04	2	-27.376144	151.771179	465.079987	0
10/9/21	22:35:09	2	-27.376144	151.771179	465.079987	0
10/9/21	22:35:10	2	-27.376144	151.771179	465.079987	0
10/9/21	22:35:11	2	-27.376173	151.771179	452.669983	3.181312
10/9/21	22:35:12	2	-27.376173	151.771179	451.759979	0
10/9/21	22:35:13	2	-27.376175	151.771194	449.949982	1.521535
10/9/21	22:35:14	2	-27.376173	151.771194	449.589996	0.212087
10/9/21	22:35:15	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:15	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:17	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:18	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:19	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:21	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:22	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:23	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:24	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:25	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:26	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:27	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:28	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:29	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:30	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:31	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:32	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:32	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:33	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:34	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:35	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:36	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:37	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:39	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:39	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:42	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:43	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:44	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:45	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:46	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:47	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:48	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:49	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:51	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:52	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:53	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:54	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:55	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:56	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:57	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:58	2	-27.376173	151.771194	449.589996	0
10/9/21	22:35:59	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:00	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:00	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:02	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:03	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:04	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:05	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:06	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:06	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:07	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:08	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:09	2	-27.376173	151.771194	449.589996	0
10/9/21	22:36:11	2	-27.376175	151.771194	449.089996	0.212087
10/9/21	22:36:11	2	-27.376173	151.771194	450.459991	0.212087
10/9/21	22:36:13	2	-27.376173	151.771194	450.459991	0
10/9/21	22:36:13	2	-27.376177	151.771194	450.47998	0.424175
10/9/21	22:36:15	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:16	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:17	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:18	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:19	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:20	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:21	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:21	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:23	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:24	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:25	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:26	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:27	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:28	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:28	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:30	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:31	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:32	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:33	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:33	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:34	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:36	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:37	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:38	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:39	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:40	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:41	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:43	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:44	2	-27.376177	151.771194	450.47998	0
10/9/21	22:36:45	2	-27.376228	151.771179	444.289978	5.921259
10/9/21	22:36:46	2	-27.37623	151.771179	444.259979	0.212087
10/9/21	22:36:47	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:48	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:49	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:50	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:51	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:52	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:53	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:54	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:55	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:56	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:56	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:57	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:58	2	-27.37623	151.771179	444.309998	0
10/9/21	22:36:59	2	-27.37623	151.771179	444.309998	0
10/9/21	22:37:00	2	-27.37623	151.771179	444.309998	0
10/9/21	22:37:01	2	-27.37623	151.771179	444.309998	0
10/9/21	22:37:03	2	-27.37623	151.771179	444.309998	0
10/9/21	22:37:04	2	-27.37623	151.771179	444.309998	0
10/9/21	22:37:05	2	-27.37623	151.771179	444.309998	0
10/9/21	22:37:06	2	-27.37623	151.771179	444.309998	0
10/9/21	22:37:07	2	-27.37623	151.771179	444.309998	0
10/9/21	22:37:08	2	-27.37623	151.771179	444.309998	0
10/9/21	22:37:09	2	-27.37623	151.771179	444.309998	0
10/9/21	22:37:09	2	-27.376181	151.771194	449.690002	5.716407
10/9/21	22:37:11	2	-27.376179	151.771194	450.539978	0.212087
10/9/21	22:37:12	2	-27.376184	151.771194	450.809998	0.636262
10/9/21	22:37:13	2	-27.376183	151.771179	451.099976	1.521535
10/9/21	22:37:14	2	-27.376181	151.771194	451.809998	1.521535
10/9/21	22:37:15	2	-27.376181	151.771194	451.839996	0
10/9/21	22:37:16	2	-27.376177	151.771194	451.359985	0.424175
10/9/21	22:37:17	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:18	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:19	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:20	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:21	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:22	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:23	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:24	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:25	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:25	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:26	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:28	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:29	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:30	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:31	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:32	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:33	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:34	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:35	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:36	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:37	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:38	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:39	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:40	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:41	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:42	2	-27.376177	151.771194	451.359985	0
10/9/21	22:37:43	2	-27.376163	151.77121	448.619995	2.115221
10/9/21	22:37:44	2	-27.376167	151.77121	448.619995	0.424175
10/9/21	22:37:45	2	-27.376169	151.77121	448.470001	0.212087
10/9/21	22:37:46	2	-27.376169	151.77121	448.5	0
10/9/21	22:37:47	2	-27.376169	151.77121	448.5	0
10/9/21	22:37:48	2	-27.376169	151.77121	448.5	0
10/9/21	22:37:49	2	-27.376169	151.77121	448.5	0
10/9/21	22:37:50	2	-27.376169	151.77121	448.5	0
10/9/21	22:37:51	2	-27.376169	151.77121	448.5	0
10/9/21	22:37:52	2	-27.376169	151.77121	448.5	0
10/9/21	22:37:53	2	-27.376169	151.77121	448.5	0
10/9/21	22:37:54	2	-27.376169	151.77121	448.5	0
10/9/21	22:37:56	2	-27.376175	151.77124	448.829987	3.079802
10/9/21	22:37:57	2	-27.376179	151.77124	448.779999	0.424175
10/9/21	22:37:58	2	-27.376177	151.77124	448.849976	0.212087
10/9/21	22:37:59	2	-27.376173	151.77124	448.73999	0.424175
10/9/21	22:37:59	2	-27.376177	151.77124	448.25	0.424175
10/9/21	22:38:01	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:02	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:03	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:04	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:06	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:07	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:08	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:09	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:09	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:11	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:12	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:13	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:14	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:14	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:15	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:16	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:17	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:18	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:19	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:21	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:22	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:23	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:24	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:24	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:26	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:27	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:28	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:29	2	-27.376177	151.77124	448.25	0
10/9/21	22:38:29	2	-27.376186	151.771271	468.690002	3.194507
10/9/21	22:38:31	2	-27.376186	151.771271	468.399994	0
10/9/21	22:38:32	2	-27.376184	151.771271	468.139984	0.212087
10/9/21	22:38:33	2	-27.376186	151.771271	465.289978	0.212087
10/9/21	22:38:34	2	-27.376186	151.771271	465.289978	0
10/9/21	22:38:34	2	-27.376186	151.771271	465.289978	0
10/9/21	22:38:36	2	-27.376175	151.771271	465.279999	1.272525
10/9/21	22:38:37	2	-27.376171	151.771255	466.23999	1.565251
10/9/21	22:38:38	2	-27.376162	151.771255	466.049988	1.060437
10/9/21	22:38:39	2	-27.376154	151.771255	466.629974	0.84835
10/9/21	22:38:39	2	-27.376146	151.77124	466.910004	1.7291
10/9/21	22:38:41	2	-27.376146	151.771255	466.5	1.506681
10/9/21	22:38:42	2	-27.376152	151.771255	466.109985	0.636262
10/9/21	22:38:43	2	-27.376154	151.771255	465.429993	0.212087
10/9/21	22:38:44	2	-27.376154	151.771255	465.059998	0
10/9/21	22:38:44	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:45	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:47	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:48	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:49	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:49	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:52	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:53	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:54	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:55	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:57	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:58	2	-27.376154	151.771255	464.849976	0
10/9/21	22:38:59	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:00	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:01	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:02	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:03	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:04	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:04	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:06	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:07	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:08	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:09	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:10	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:11	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:12	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:13	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:14	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:15	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:16	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:17	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:18	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:19	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:20	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:21	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:22	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:23	2	-27.376154	151.771255	464.849976	0
10/9/21	22:39:24	2	-27.376154	151.771255	464.849976	0
