AEST Date	AEST Time	Day	Latitude	Longitude	 Altitude	 Distance
13/9/21	23:53:44	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:45	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:47	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:47	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:48	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:50	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:50	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:51	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:52	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:54	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:55	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:56	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:56	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:57	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:59	5	-27.399145	151.785583	438.079987	0
13/9/21	23:53:59	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:00	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:02	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:02	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:03	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:05	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:05	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:07	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:07	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:09	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:10	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:11	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:11	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:12	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:14	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:14	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:15	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:17	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:17	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:18	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:20	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:20	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:21	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:23	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:23	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:24	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:26	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:26	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:27	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:29	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:29	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:30	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:32	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:32	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:33	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:35	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:35	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:36	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:37	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:38	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:39	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:41	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:41	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:42	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:44	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:44	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:45	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:47	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:47	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:48	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:50	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:50	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:51	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:52	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:53	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:55	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:56	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:57	5	-27.399145	151.785583	438.079987	0
13/9/21	23:54:59	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:00	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:01	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:02	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:02	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:05	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:06	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:07	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:08	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:08	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:09	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:10	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:11	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:12	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:13	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:15	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:15	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:16	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:17	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:18	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:19	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:21	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:21	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:22	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:24	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:24	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:25	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:27	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:27	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:28	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:30	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:30	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:31	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:32	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:33	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:34	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:36	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:36	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:37	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:39	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:39	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:40	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:41	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:42	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:43	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:45	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:45	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:46	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:47	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:48	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:49	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:51	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:51	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:52	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:54	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:54	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:55	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:57	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:57	5	-27.399145	151.785583	438.079987	0
13/9/21	23:55:58	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:00	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:00	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:01	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:02	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:04	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:05	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:06	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:06	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:07	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:09	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:09	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:10	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:12	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:12	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:13	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:15	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:15	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:16	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:17	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:19	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:20	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:21	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:21	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:22	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:24	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:24	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:25	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:27	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:27	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:28	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:30	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:30	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:31	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:32	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:34	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:35	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:36	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:36	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:37	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:39	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:39	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:40	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:42	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:42	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:43	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:45	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:45	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:46	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:47	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:48	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:49	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:51	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:51	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:52	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:54	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:54	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:55	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:57	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:57	5	-27.399145	151.785583	438.079987	0
13/9/21	23:56:58	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:00	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:00	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:01	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:02	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:03	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:04	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:06	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:06	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:07	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:09	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:09	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:10	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:12	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:12	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:13	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:15	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:15	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:16	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:17	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:18	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:20	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:21	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:21	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:22	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:24	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:24	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:25	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:27	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:27	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:28	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:30	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:30	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:31	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:32	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:33	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:35	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:36	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:36	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:39	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:40	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:40	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:41	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:42	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:45	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:46	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:46	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:47	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:48	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:49	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:50	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:51	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:52	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:53	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:55	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:55	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:56	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:57	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:58	5	-27.399145	151.785583	438.079987	0
13/9/21	23:57:59	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:01	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:01	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:04	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:05	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:06	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:07	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:09	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:10	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:11	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:11	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:14	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:15	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:16	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:17	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:17	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:20	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:21	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:21	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:22	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:25	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:26	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:27	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:28	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:29	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:30	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:30	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:32	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:34	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:35	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:36	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:37	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:38	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:39	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:40	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:41	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:42	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:43	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:44	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:45	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:46	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:47	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:48	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:49	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:50	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:51	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:52	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:53	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:54	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:55	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:56	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:57	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:58	5	-27.399145	151.785583	438.079987	0
13/9/21	23:58:59	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:00	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:01	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:02	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:03	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:04	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:05	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:06	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:07	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:08	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:09	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:10	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:10	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:12	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:14	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:15	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:16	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:16	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:17	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:18	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:19	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:20	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:21	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:22	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:23	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:24	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:25	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:26	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:27	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:28	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:30	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:30	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:31	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:32	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:33	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:35	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:36	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:36	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:39	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:40	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:40	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:42	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:42	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:44	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:45	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:45	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:46	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:48	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:48	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:49	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:51	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:51	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:52	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:54	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:54	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:55	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:57	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:57	5	-27.399145	151.785583	438.079987	0
13/9/21	23:59:58	5	-27.399145	151.785583	438.079987	0
14/9/21	0:00:00	6	-27.399145	151.785583	438.079987	0
14/9/21	0:00:00	6	-27.399145	151.785583	438.079987	0
14/9/21	21:01:34	6	-27.399551	151.788147	386.179993	257.069726
14/9/21	21:01:35	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:36	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:37	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:38	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:39	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:40	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:41	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:42	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:43	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:44	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:45	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:46	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:47	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:48	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:49	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:50	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:51	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:52	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:53	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:54	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:55	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:56	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:57	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:58	6	-27.399551	151.788147	386.179993	0
14/9/21	21:01:59	6	-27.399551	151.788147	386.179993	0
14/9/21	21:02:00	6	-27.399551	151.788147	386.179993	0
14/9/21	21:02:01	6	-27.399633	151.787994	423.910004	17.609164
14/9/21	21:02:02	6	-27.399633	151.787994	424.009979	0
14/9/21	21:02:03	6	-27.399633	151.787994	424.099976	0
14/9/21	21:02:04	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:05	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:06	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:07	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:08	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:09	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:10	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:11	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:12	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:13	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:14	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:14	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:15	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:16	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:17	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:18	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:19	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:21	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:22	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:23	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:23	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:25	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:26	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:27	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:28	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:28	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:30	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:30	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:31	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:32	6	-27.399633	151.787994	424.179993	0
14/9/21	21:02:33	6	-27.399656	151.787918	431.970001	7.950181
14/9/21	21:02:34	6	-27.399658	151.787918	432.289978	0.212087
14/9/21	21:02:35	6	-27.399672	151.787918	433.459991	1.484612
14/9/21	21:02:37	6	-27.399672	151.787918	434.179993	0
14/9/21	21:02:38	6	-27.399672	151.787918	434.48999	0
14/9/21	21:02:39	6	-27.399672	151.787918	434.589996	0
14/9/21	21:02:40	6	-27.399675	151.787918	435.049988	0.424175
14/9/21	21:02:41	6	-27.399675	151.787918	435.049988	0
14/9/21	21:02:42	6	-27.399675	151.787918	435.049988	0
14/9/21	21:02:43	6	-27.399675	151.787918	435.049988	0
