AEST Date	AEST Time	Day	Latitude	Longitude	 Altitude	 Distance
14/9/21	21:15:11	6	-27.393925	151.769791	396.149994	0
14/9/21	21:15:12	6	-27.393925	151.769791	396.149994	0
14/9/21	21:15:13	6	-27.393927	151.769775	395.970001	1.521295
14/9/21	21:15:14	6	-27.39393	151.769775	395.889984	0.424175
14/9/21	21:15:15	6	-27.393934	151.769775	395.769989	0.424175
14/9/21	21:15:16	6	-27.39394	151.769775	395.75	0.636262
14/9/21	21:15:17	6	-27.393948	151.769775	395.72998	0.84835
14/9/21	21:15:18	6	-27.393953	151.769775	395.799988	0.636262
14/9/21	21:15:19	6	-27.393953	151.769775	395.910004	0
14/9/21	21:15:20	6	-27.393957	151.769775	395.970001	0.424175
14/9/21	21:15:21	6	-27.393961	151.769775	396.049988	0.424175
14/9/21	21:15:22	6	-27.393963	151.769775	396.169983	0.212087
14/9/21	21:15:23	6	-27.393965	151.76976	396.209991	1.521295
14/9/21	21:15:24	6	-27.393965	151.76976	396.369995	0
14/9/21	21:15:25	6	-27.393963	151.76976	396.429993	0.212087
14/9/21	21:15:26	6	-27.393961	151.76976	396.519989	0.212087
14/9/21	21:15:27	6	-27.393957	151.76976	396.559998	0.424175
14/9/21	21:15:28	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:29	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:30	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:31	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:32	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:33	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:34	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:35	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:36	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:37	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:38	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:39	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:40	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:41	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:42	6	-27.393957	151.76976	396.559998	0
14/9/21	21:15:43	6	-27.393963	151.76976	396.100006	0.636262
14/9/21	21:15:44	6	-27.393955	151.76976	396	0.84835
14/9/21	21:15:45	6	-27.393955	151.76976	396	0
14/9/21	21:15:46	6	-27.393955	151.76976	396.039978	0
14/9/21	21:15:47	6	-27.393955	151.76976	396.029999	0
14/9/21	21:15:48	6	-27.393955	151.76976	396.029999	0
14/9/21	21:15:49	6	-27.393955	151.76976	396.029999	0
14/9/21	21:15:50	6	-27.393955	151.76976	396.029999	0
14/9/21	21:15:51	6	-27.393944	151.76976	396.169983	1.272525
14/9/21	21:15:52	6	-27.393934	151.76976	396.209991	1.060437
14/9/21	21:15:53	6	-27.393934	151.76976	396.160004	0
14/9/21	21:15:54	6	-27.393934	151.769775	396.22998	1.506439
14/9/21	21:15:55	6	-27.393934	151.769775	396.23999	0
14/9/21	21:15:56	6	-27.393936	151.769775	396.23999	0.212087
14/9/21	21:15:57	6	-27.393934	151.76976	396.22998	1.521295
14/9/21	21:15:58	6	-27.393932	151.76976	396.199982	0.212087
14/9/21	21:15:59	6	-27.393932	151.76976	396.209991	0
14/9/21	21:16:00	6	-27.393934	151.76976	396.190002	0.212087
14/9/21	21:16:01	6	-27.393929	151.76976	396.130005	0.636262
14/9/21	21:16:02	6	-27.393929	151.76976	396.130005	0
14/9/21	21:16:03	6	-27.393929	151.76976	396.130005	0
14/9/21	21:16:04	6	-27.393929	151.76976	396.130005	0
14/9/21	21:16:05	6	-27.393913	151.769775	395.929993	2.268953
14/9/21	21:16:06	6	-27.393906	151.769775	395.929993	0.84835
14/9/21	21:16:07	6	-27.393904	151.769775	395.970001	0.212087
14/9/21	21:16:08	6	-27.3939	151.769775	395.940002	0.424175
14/9/21	21:16:09	6	-27.393898	151.769775	395.880005	0.212087
14/9/21	21:16:10	6	-27.393896	151.769775	395.850006	0.212087
14/9/21	21:16:11	6	-27.393898	151.769775	395.769989	0.212087
14/9/21	21:16:12	6	-27.3939	151.769775	395.660004	0.212087
14/9/21	21:16:13	6	-27.3939	151.769775	395.660004	0
14/9/21	21:16:14	6	-27.3939	151.769775	395.660004	0
14/9/21	21:16:15	6	-27.3939	151.769775	395.660004	0
14/9/21	21:16:16	6	-27.3939	151.769775	395.660004	0
14/9/21	21:16:17	6	-27.3939	151.769775	395.660004	0
14/9/21	21:16:18	6	-27.3939	151.769775	395.660004	0
14/9/21	21:16:19	6	-27.3939	151.769775	395.660004	0
14/9/21	21:16:20	6	-27.3939	151.769775	395.660004	0
14/9/21	21:16:21	6	-27.3939	151.769775	395.660004	0
14/9/21	21:16:22	6	-27.3939	151.769775	395.660004	0
14/9/21	21:16:23	6	-27.393923	151.76976	395.519989	2.957472
14/9/21	21:16:24	6	-27.393925	151.76976	395.579987	0.212087
14/9/21	21:16:25	6	-27.393927	151.769775	395.769989	1.521295
14/9/21	21:16:26	6	-27.39393	151.769775	395.889984	0.424175
14/9/21	21:16:27	6	-27.393934	151.769775	395.929993	0.424175
14/9/21	21:16:28	6	-27.39394	151.769775	396.029999	0.636262
14/9/21	21:16:29	6	-27.393946	151.769775	396.089996	0.636262
14/9/21	21:16:30	6	-27.393948	151.769775	396.119995	0.212087
14/9/21	21:16:31	6	-27.39395	151.769775	396.089996	0.212087
14/9/21	21:16:32	6	-27.393944	151.769775	396	0.636262
14/9/21	21:16:33	6	-27.393944	151.769775	396	0
14/9/21	21:16:34	6	-27.393944	151.769775	396	0
14/9/21	21:16:35	6	-27.393944	151.769775	396	0
14/9/21	21:16:36	6	-27.393944	151.769775	396	0
14/9/21	21:16:37	6	-27.393938	151.76976	395.970001	1.635294
14/9/21	21:16:38	6	-27.393932	151.76976	395.880005	0.636262
14/9/21	21:16:39	6	-27.393934	151.76976	395.869995	0.212087
14/9/21	21:16:40	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:41	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:42	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:43	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:44	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:45	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:46	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:47	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:48	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:49	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:50	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:51	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:52	6	-27.393934	151.76976	395.889984	0
14/9/21	21:16:53	6	-27.39395	151.769745	395.649994	2.268953
14/9/21	21:16:54	6	-27.393955	151.769745	395.649994	0.636262
14/9/21	21:16:55	6	-27.393955	151.769745	395.73999	0
14/9/21	21:16:56	6	-27.393959	151.769745	395.75	0.424175
14/9/21	21:16:57	6	-27.393955	151.769745	395.73999	0.424175
14/9/21	21:16:58	6	-27.393955	151.769745	395.73999	0
14/9/21	21:16:59	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:00	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:01	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:02	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:03	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:04	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:05	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:06	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:07	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:08	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:09	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:10	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:11	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:12	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:13	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:14	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:15	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:16	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:17	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:18	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:19	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:20	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:21	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:22	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:23	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:24	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:25	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:26	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:27	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:28	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:29	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:30	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:31	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:32	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:33	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:34	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:35	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:36	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:37	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:38	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:39	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:40	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:41	6	-27.393955	151.769745	395.73999	0
14/9/21	21:17:42	6	-27.393929	151.769775	398.910004	4.230098
14/9/21	21:17:43	6	-27.393925	151.769775	398.880005	0.424175
14/9/21	21:17:44	6	-27.393925	151.769775	398.899994	0
14/9/21	21:17:45	6	-27.393927	151.769775	398.949982	0.212087
14/9/21	21:17:46	6	-27.393921	151.769791	399.009979	1.635295
14/9/21	21:17:47	6	-27.393915	151.769791	399.160004	0.636262
14/9/21	21:17:48	6	-27.393915	151.769791	399.289978	0
14/9/21	21:17:49	6	-27.393917	151.769791	399.350006	0.212087
14/9/21	21:17:50	6	-27.393925	151.769791	399.399994	0.84835
14/9/21	21:17:51	6	-27.393925	151.769791	399.399994	0
14/9/21	21:17:52	6	-27.393925	151.769791	399.399994	0
14/9/21	21:17:53	6	-27.393925	151.769791	399.399994	0
14/9/21	21:17:54	6	-27.393925	151.769791	399.399994	0
14/9/21	21:17:55	6	-27.393925	151.769791	399.399994	0
14/9/21	21:17:56	6	-27.393925	151.769791	399.399994	0
14/9/21	21:17:57	6	-27.393925	151.769791	399.399994	0
14/9/21	21:17:58	6	-27.393925	151.769791	399.399994	0
14/9/21	21:17:59	6	-27.393925	151.769791	399.399994	0
14/9/21	21:18:00	6	-27.393925	151.769791	399.399994	0
14/9/21	21:18:01	6	-27.393925	151.769791	399.399994	0
14/9/21	21:18:02	6	-27.393925	151.769791	399.399994	0
14/9/21	21:18:03	6	-27.393925	151.769791	399.399994	0
14/9/21	21:18:04	6	-27.393925	151.769791	399.399994	0
14/9/21	21:18:05	6	-27.393894	151.769791	399.850006	3.3934
14/9/21	21:18:06	6	-27.393894	151.769791	399.839996	0
14/9/21	21:18:07	6	-27.3939	151.769791	399.839996	0.636262
14/9/21	21:18:08	6	-27.3939	151.769791	399.850006	0
14/9/21	21:18:09	6	-27.393908	151.769791	399.850006	0.84835
14/9/21	21:18:10	6	-27.393911	151.769791	399.679993	0.424175
14/9/21	21:18:11	6	-27.393921	151.769791	400.019989	1.060437
14/9/21	21:18:12	6	-27.393925	151.769775	400.5	1.565019
14/9/21	21:18:13	6	-27.393927	151.769775	401.199982	0.212087
14/9/21	21:18:14	6	-27.393927	151.769775	401.859985	0
14/9/21	21:18:15	6	-27.393942	151.769775	403.720001	1.6967
14/9/21	21:18:16	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:17	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:18	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:19	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:20	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:21	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:22	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:23	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:24	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:25	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:26	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:27	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:28	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:29	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:30	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:31	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:32	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:33	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:34	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:35	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:36	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:37	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:38	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:39	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:40	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:40	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:42	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:43	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:44	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:45	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:46	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:47	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:48	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:49	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:50	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:51	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:52	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:52	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:54	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:55	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:56	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:57	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:58	6	-27.393942	151.769775	403.720001	0
14/9/21	21:18:59	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:00	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:01	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:02	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:03	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:04	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:05	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:06	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:07	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:08	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:09	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:10	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:11	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:12	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:13	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:14	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:15	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:16	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:17	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:18	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:19	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:20	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:21	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:22	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:23	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:24	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:25	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:26	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:27	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:28	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:29	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:30	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:31	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:32	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:33	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:34	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:35	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:36	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:37	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:37	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:38	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:40	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:41	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:42	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:43	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:44	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:45	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:46	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:47	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:47	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:49	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:49	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:51	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:52	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:53	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:54	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:55	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:56	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:57	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:58	6	-27.393942	151.769775	403.720001	0
14/9/21	21:19:59	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:00	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:01	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:02	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:03	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:04	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:05	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:06	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:07	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:08	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:09	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:10	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:11	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:12	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:13	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:14	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:15	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:16	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:17	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:18	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:19	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:20	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:21	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:22	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:23	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:24	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:25	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:26	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:27	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:28	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:29	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:30	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:31	6	-27.393942	151.769775	403.720001	0
14/9/21	21:20:32	6	-27.393936	151.769745	407.880005	3.079328
14/9/21	21:20:33	6	-27.393938	151.76973	407.880005	1.521295
14/9/21	21:20:34	6	-27.393938	151.76973	407.889984	0
14/9/21	21:20:35	6	-27.393942	151.76973	407.919983	0.424175
14/9/21	21:20:36	6	-27.393944	151.76973	407.949982	0.212087
14/9/21	21:20:37	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:38	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:39	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:40	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:41	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:42	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:43	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:44	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:45	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:46	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:47	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:48	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:49	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:50	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:51	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:52	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:53	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:54	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:55	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:56	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:57	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:58	6	-27.393944	151.76973	407.949982	0
14/9/21	21:20:59	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:00	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:02	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:03	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:04	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:05	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:05	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:08	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:09	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:10	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:11	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:12	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:13	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:14	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:15	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:16	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:17	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:18	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:19	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:20	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:21	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:22	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:23	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:24	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:26	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:27	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:28	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:29	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:30	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:31	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:32	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:33	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:34	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:35	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:36	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:37	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:38	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:39	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:40	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:41	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:42	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:43	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:44	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:45	6	-27.393944	151.76973	407.949982	0
14/9/21	21:21:46	6	-27.39393	151.76973	409.599976	1.484612
14/9/21	21:21:47	6	-27.39393	151.76973	409.579987	0
14/9/21	21:21:54	6	-27.393909	151.769714	409.690002	2.777062
14/9/21	21:21:55	6	-27.393911	151.769714	409.579987	0.212087
14/9/21	21:21:56	6	-27.393909	151.769714	409.5	0.212087
14/9/21	21:21:57	6	-27.393902	151.769714	408.829987	0.84835
14/9/21	21:21:58	6	-27.393894	151.76973	409.029999	1.728889
14/9/21	21:21:59	6	-27.393894	151.76973	409.029999	0
14/9/21	21:22:00	6	-27.393894	151.76973	409.029999	0
14/9/21	21:22:01	6	-27.393894	151.76973	409.029999	0
14/9/21	21:22:02	6	-27.393894	151.76973	409.029999	0
14/9/21	21:22:03	6	-27.393894	151.76973	409.029999	0
14/9/21	21:22:04	6	-27.393894	151.76973	409.029999	0
14/9/21	21:22:05	6	-27.393894	151.76973	409.029999	0
14/9/21	21:22:06	6	-27.393894	151.76973	409.029999	0
14/9/21	21:22:07	6	-27.393894	151.76973	409.029999	0
14/9/21	21:22:08	6	-27.393894	151.76973	409.029999	0
14/9/21	21:22:09	6	-27.393944	151.769699	404.869995	6.283682
14/9/21	21:22:10	6	-27.393957	151.769699	404.410004	1.484612
14/9/21	21:22:11	6	-27.393963	151.769699	403.549988	0.636262
14/9/21	21:22:12	6	-27.393967	151.769699	403.389984	0.424175
14/9/21	21:22:13	6	-27.393978	151.769684	403.959991	1.971973
14/9/21	21:22:14	6	-27.393991	151.769684	404.809998	1.484612
14/9/21	21:22:15	6	-27.394003	151.769684	405.049988	1.272525
14/9/21	21:22:16	6	-27.394012	151.769684	405.47998	1.060437
14/9/21	21:22:17	6	-27.39402	151.769684	406.049988	0.84835
14/9/21	21:22:18	6	-27.394024	151.769684	407.059998	0.424175
14/9/21	21:22:19	6	-27.394028	151.769684	407.019989	0.424175
14/9/21	21:22:20	6	-27.39403	151.769684	406.549988	0.212087
14/9/21	21:22:21	6	-27.39403	151.769684	406.549988	0
14/9/21	21:22:22	6	-27.39403	151.769684	406.549988	0
14/9/21	21:22:23	6	-27.39403	151.769684	406.549988	0
14/9/21	21:22:24	6	-27.394028	151.769669	405.75	1.521294
14/9/21	21:22:25	6	-27.394026	151.769669	406.48999	0.212087
14/9/21	21:22:26	6	-27.394026	151.769669	406.769989	0
14/9/21	21:22:27	6	-27.394024	151.769669	406.799988	0.212087
